product_name,unit,final_price,marked_price,deal,gift_price,product_url,scrape_timestamp,run_id
Sốt gia vị Barona thịt nướng sả gói 180g,Gói,12300.0,12700.0,,0.0,https://winmart.vn/products/barona-sot-gia-vi-thit-nuong-sa-goi-80g--s10009084?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt gia vị hoàn chỉnh - Thịt nướng ngũ vị Barona gói 80g,Gói,12300.0,12700.0,,0.0,https://winmart.vn/products/barona-sot-gia-vi-thit-nuong-ngu-vi-80g--s10009085?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt đặc biệt cay Nam Dương 400g,Gói,14500.0,14900.0,,0.0,https://winmart.vn/products/nam-duong-tuong-ot-dac-biet-cay-400gr--s10622833?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
"Mật ông hoa rừng Vinabee chai 1,4kg",Lọ,173400.0,,,0.0,https://winmart.vn/products/vinabee-mat-ong-hoa-rung-chai-14kg--s10007250?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
"Mật ong sữa chúa Vinabee chai 1,4kg",Lọ,182800.0,,,0.0,https://winmart.vn/products/vinabee-mat-ong-sua-chua-chai-14kg--s10007259?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm cá cơm Phú Quốc Hồng Hạnh chai 650ml,Chai,98300.0,,,0.0,https://winmart.vn/products/hong-hanh-nuoc-mam-cot-nhi-40n-600ml--s10008112?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt cà chua thịt bò băm Barilla lọ 400g,Lọ,149200.0,,,0.0,https://winmart.vn/products/barilla-sot-ca-chua-thit-bo-bam-400gt6--s10008529?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước tương Kikkoman chai 150ml,Chai,100900.0,,,0.0,https://winmart.vn/products/kikkoman-nuoc-tuong-chai-150ml-t24--s10008542?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt mayonnaise Kewpie hương vị Nhật gói 300g,Chai,46100.0,,,0.0,https://winmart.vn/products/kewpie-sot-mayonnaise-h.vi-nhat-goi-300g--s10008587?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt mayonnaise Kewpie gói 300g,Chai,46100.0,,,0.0,https://winmart.vn/products/kewpie-sot-mayonnaise-300g--s10008589?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sa tế tôm ngon Thuận Phát lọ 85g,Hộp,12100.0,,,0.0,https://winmart.vn/products/thuan-phat-sa-te-tom-ngon-lo-85g--s10008577?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước xốt mè rang Kewpie chai 1 lít,Chai,183700.0,,,0.0,https://winmart.vn/products/kewpie-nuoc-sot-me-rang-chai-1l--s10008593?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột ngọt (mì chính) Ajinomoto 100g,Gói,9300.0,,,0.0,https://winmart.vn/products/ajinomoto-bot-ngot-mi-chinh-100g--s10008595?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột ngọt (mì chính) Ajinomoto 400g,Gói,34100.0,,,0.0,https://winmart.vn/products/ajinomoto-bot-ngot-mi-chinh-400g--s10008597?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước sốt mè rang Kewpie chai 210ml,Chai,60200.0,,,0.0,https://winmart.vn/products/kewpie-nuoc-sot-me-rang-chai-210ml--s10008592?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
"Bột ngọt (mì chính) Ajinomoto gói 1,8kg",Gói,133300.0,,,0.0,https://winmart.vn/products/ajinomoto-bot-ngot-goi-18kg--s10008600?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột ngọt (mì chính) Ajinomoto gói 1kg,Gói,71300.0,,,0.0,https://winmart.vn/products/ajinomoto-bot-ngot-mi-chinh-1kg--s10008599?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Mì chính Ajinomoto Plus gói 1kg,Gói,102200.0,,,0.0,https://winmart.vn/products/ajinomoto-mi-chinh-plus-goi-1kg--s10008603?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột ngọt (mì chính) Ajinomoto 2kg,Gói,129300.0,,,0.0,https://winmart.vn/products/ajinomoto-bot-ngot-mi-chinh-2kg--s10008601?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt mayonnaise Aji - Mayo chai 1kg,Tuýp,115100.0,,,0.0,https://winmart.vn/products/aji-mayo-sot-mayonnaise-chai-1kg--s10008609?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt mayonnaise Aji-mayo tuýp 130g,Tuýp,24100.0,,,0.0,https://winmart.vn/products/aji-mayo-sot-mayonnaise-tuyp-130g--s10008607?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị nêm sẵn lẩu Thái Aji-Quick gói 50g,Gói,9100.0,,,0.0,https://winmart.vn/products/aji-quick-gia-vi-lau-thai-50g--s10008611?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột canh Hải Châu gói 190g,Gói,5200.0,,,0.0,https://winmart.vn/products/hai-chau-bot-canh-hai-chau-goi-190g--s10008620?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột canh i-ốt Hải Châu gói 190g,Gói,5200.0,,,0.0,https://winmart.vn/products/hai-chau-bot-canh-i-ot-goi-190g--s10008621?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường mía thượng hạng Biên Hòa gói 500g,Gói,18600.0,,,0.0,https://winmart.vn/products/bien-hoa-duong-mia-thuong-hang-goi-500g--s10008633?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Muối biển Visaco Mặt trời (tinh) 450g,Gói,6700.0,,,0.0,https://winmart.vn/products/visaco-muoi-bien-mat-troi-tinh-450g-t4--s10008651?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột canh Vifon gói 200g,Gói,6600.0,,,0.0,https://winmart.vn/products/vifon-bot-canh-goi-200g--s10008663?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm hương cá hồi Chin-su chai 500ml,Chai,50400.0,,,0.0,https://winmart.vn/products/chin-su-nuoc-mam-huong-ca-hoi-chai-500ml--s10008681?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Nam Ngư Đệ nhị 900ml,Chai,26500.0,,,0.0,https://winmart.vn/products/nam-ngu-nuoc-cham-de-nhi-900ml--s10008683?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước tương đậm đặc Maggi 300ml,Chai,19500.0,,,0.0,https://winmart.vn/products/maggi-nuoc-tuong-dam-dac-300ml--s10008687?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước tương Tam Thái Tử Nhất Ca chai 500ml,Chai,20400.0,,,0.0,https://winmart.vn/products/chin-su-n.tuong-ttt-nhat-ca-chai-500ml--s10008690?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu hào Maggi chai 820g,Chai,55600.0,,,0.0,https://winmart.vn/products/maggi-dau-hao-chai-820g--s10008709?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu hào Maggi chai 530g,Chai,40400.0,,,0.0,https://winmart.vn/products/maggi-dau-hao-chai-530g--s10008708?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt Chin-su 250g,Chai,18300.0,,,0.0,https://winmart.vn/products/chin-su-tuong-ot-250g--s10008738?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt Vifon chai 560g,Chai,19200.0,,,0.0,https://winmart.vn/products/vifon-tuong-ot-chai-500ml--s10008751?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường ăn kiêng Hermesetas lọ 90g,Lọ,162800.0,,,0.0,https://winmart.vn/products/hermesetas-duong-an-kieng-lo-90g--s10008755?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị hoàn chỉnh Knorr thịt kho tàu gói 28g,Gói,7400.0,,,0.0,https://winmart.vn/products/knorr-gia-vi-hc-thit-kho-tau-28g--s10008783?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt tiêu đen Lee Kum Kee lọ 230g,Hộp,63000.0,,,0.0,https://winmart.vn/products/lee-kum-kee-sot-tieu-den-230g--s10008815?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
"Hạt nêm thịt thăn, xương ống, tủy Knorr 900g",Gói,86300.0,,,0.0,https://winmart.vn/products/knorr-hat-nem-thit-bx-xuong-ong-900g--s10008782?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị hoàn chỉnh Knorr cá kho gói 28g,Gói,7300.0,,,0.0,https://winmart.vn/products/knorr-gia-vi-hoan-chinh-ca-kho-28g--s10008785?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị hoàn chỉnh Knorr cá kho riềng gói 28g,Gói,7400.0,,,0.0,https://winmart.vn/products/knorr-gia-vi-ca-kho-rieng-28g--s10008784?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt ướp đồ nướng Lee Kum Kee lọ 240g,Hộp,52500.0,,,0.0,https://winmart.vn/products/lee-kum-kee-sot-uop-do-nuong-240g--s10008816?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dấm gạo lên men Lisa chai 400ml,Chai,19200.0,,,0.0,https://winmart.vn/products/lisa-dam-gao-len-men-chai-400ml--s10008872?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu mè Ottogi chai 110ml,Chai,89400.0,,,0.0,https://winmart.vn/products/otoki-dau-me-110ml--s10008903?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt mayonnaise Ottogi chai 240g,Chai,33600.0,,,0.0,https://winmart.vn/products/otoki-sot-mayonnaise-chai-240g--s10008877?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dấm táo Heinz chai 473ml,Chai,93200.0,,,0.0,https://winmart.vn/products/heinz-dam-tao-heinz-chai-473ml--s10008928?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt Heinz chai 300g,Chai,35700.0,,,0.0,https://winmart.vn/products/heinz-tuong-ot-heinz-chai-300g--s10008930?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Hạt nêm Aji-ngon gói 400g,Gói,31600.0,,,0.0,https://winmart.vn/products/aji-ngon-hat-nem-goi-400g--s10009041?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt gia vị Barona canh chua Nam Bộ 80g,Gói,12900.0,,,0.0,https://winmart.vn/products/barona-sot-gia-vi-canhchua-nam-bo-80g--s10009046?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt mayonnaise ngọt dịu Aji-mayo tuýp 130g,Tuýp,24100.0,,,0.0,https://winmart.vn/products/aji-mayo-sot-mayonnaise-n.diu-130g--s10009063?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Thanh Quốc Phú Quốc chai 520ml,Chai,107000.0,,,0.0,https://winmart.vn/products/thanh-quoc-nuoc-mam-pq-40ggl-chai-520ml--s10009064?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Phú Quốc Thanh Quốc chai 520ml,Chai,136300.0,,,0.0,https://winmart.vn/products/thanh-quoc-nuoc-mam-pq-43ggl-chai-520ml--s10009065?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Muối ớt chanh Nha Trang Dh Foods lọ 200g,Chai,25800.0,,,0.0,https://winmart.vn/products/dhfoods-muoi-ot-chanh-nha-trang-200gt24--s10009094?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Gia vị wasabi neri S&B 43g,Tuýp,31500.0,,,0.0,https://winmart.vn/products/sb-gia-vi-wasabi-neri-43g--s10009100?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước chấm mè rang Kewpie chai 180ml,Chai,22700.0,,,0.0,https://winmart.vn/products/kewpie-nuoc-cham-me-rang-chai-180ml--s10009101?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dấm táo Ottogi chai 450ml,Chai,23500.0,,,0.0,https://winmart.vn/products/otoki-dam-tao-chai-450ml--s10009110?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước màu dừa Anh Tuấn Khang 150g,Lọ,29000.0,,,0.0,https://winmart.vn/products/a-tuan-khang-atk-nuoc-mau-dua-ds-150g--s10009114?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Muối tôm Tây Ninh Dh Foods lọ 120g,Hộp,18500.0,,,0.0,https://winmart.vn/products/dhfoods-muoi-tom-kieu-tay-ninh-110grt24--s10009160?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Nam Ngư chai 900ml,Chai,60200.0,,,0.0,https://winmart.vn/products/nam-ngu-nuoc-mam-900ml--s10009165?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Mắm chay Minh Hà pha sẵn Nhất Tâm250ml,Chai,27300.0,,,0.0,https://winmart.vn/products/minh-ha-n.mam-chay-pha-san-nhat-tam250ml--s10009176?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt ướp thịt nướng Cholimex gói 70g,Gói,8800.0,,,0.0,https://winmart.vn/products/cholimex-sot-uop-thit-nuong-goi-70g--s10009184?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sốt BBQ Sài Gòn Dh Foods chai 200g,Chai,30600.0,,,0.0,https://winmart.vn/products/dh-foods-xot-uop-thit-bbq-200g-t24--s10009191?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Sôt bò bằm Agnesi Bolognese 400g,Hộp,142100.0,,,0.0,https://winmart.vn/products/agnesi-sot-bo-bam-bolognese-400g--s10009222?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt Sempio hộp 500g,Hộp,88500.0,,,0.0,https://winmart.vn/products/sempio-tuong-ot-hop-500g--s10009249?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Phú Quốc Ông Kỳ chai 525ml,Chai,134100.0,,,0.0,https://winmart.vn/products/ong-ky-nuoc-mam-phu-quoc-40n-525ml--s10009266?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt spaghetti Presco Ottogi lọ 400g,Chai,55700.0,,,0.0,https://winmart.vn/products/otoki-sot-spaghetti-presco-400g--s10009267?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường phèn Biên Hòa gói 500g,Gói,38900.0,,,0.0,https://winmart.vn/products/bien-hoa-duong-phen-goi-500g--s10009244?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương ớt Cholimex chai chai 830g,Chai,33400.0,,,0.0,https://winmart.vn/products/cholimex-tuong-ot-chai-830g--s10009337?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước xốt phô mai cay Kewpie chai 210ml,Chai,58400.0,,,0.0,https://winmart.vn/products/kewpie-nuoc-sot-pho-mai-cay-chai-210ml--s10009535?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường vàng khoáng chất Biên Hòa gói 1kg,Gói,39000.0,,,0.0,https://winmart.vn/products/bien-hoa-duong-mia-khoang-chat-1kg--s10009271?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Hạt nêm nấm hương Maggi gói 200g,Gói,26300.0,,,0.0,https://winmart.vn/products/maggi-hat-nem-nam-huong-goi-200g--s10009303?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Phú Quốc Ông Kỳ 35 độ đạm chai 525ml,Chai,109200.0,,,0.0,https://winmart.vn/products/ong-ky-nuoc-mam-phu-quoc-35n-525ml--s10009551?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường ăn kiêng Biên Hòa Isomalts 5g 250g,Hộp,77100.0,,,0.0,https://winmart.vn/products/bien-hoa-duong-an-kieng-isomalt-5g-250gr--s10009571?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Đường trắng cao cấp Biên Hòa Daily gói 1kg,Gói,35800.0,,,0.0,https://winmart.vn/products/bien-hoa-duong-mia-cao-cap-1kg--s10009573?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Hạnh Phúc 40B chai 500ml,Chai,83500.0,,,0.0,https://winmart.vn/products/hanh-phuc-nuoc-mam-40n-500ml--s10009610?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm cá cơm 50 độ đạm Hạnh Phúc chai 250ml,Chai,53700.0,,,0.0,https://winmart.vn/products/hanh-phuc-nuoc-mam-50n-250ml--s10009611?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm cá cơm 50 độ đạm Hạnh Phúc chai 500ml,Chai,104100.0,,,0.0,https://winmart.vn/products/hanh-phuc-nuoc-mam-50n-500ml--s10009612?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột Vianco Cary 10g,Gói,5000.0,,,0.0,https://winmart.vn/products/vianco-bot-cary-xk-10g--s10009582?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm Hạnh Phúc 60N chai 250ml,Chai,73100.0,,,0.0,https://winmart.vn/products/hanh-phuc-nuoc-mam-60n-250ml--s10009614?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm cá cơm Cholimex chai 750g,Chai,84300.0,,,0.0,https://winmart.vn/products/cholimex-nuoc-mam-cc-th-750ml--s10009650?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Nước mắm cá cơm 60 độ đạm Hạnh Phúc chai 500ml,Chai,138000.0,,,0.0,https://winmart.vn/products/hanh-phuc-nuoc-mam-60n-500ml--s10009615?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Bột nước cốt dừa Mikko gói 150g,Gói,20800.0,,,0.0,https://winmart.vn/products/mikko-bot-nuoc-cot-dua-mikko-goi-150g--s10009809?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu ô liu Extra Virgin Latino Bella chai 250ml,Chai,131000.0,,,0.0,https://winmart.vn/products/latino-bella-d.oliu-etra-chai250ml--s10010059?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu nành Tường An can 5L,Chai,338000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-nanh-can-5l--s10010115?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu mè Tường An chai 1L lít,Chai,125000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-me-chai-1l--s10010159?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu ô liu Extra Virgin Tường An chai 250ml,Chai,106000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-oliu-extra-virgin-chai250ml--s10010162?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu ô liu Extra Virgin Tường An chai 500ml,Chai,204000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-oliu-extra-virgin-chai500ml--s10010163?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu đậu nành Tường An chai 2L,Chai,139000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-dau-nanh-chai-2l--s10010116?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu rán o liu Hanoli chai 3L,Chai,717300.0,,,0.0,https://winmart.vn/products/hanoli-dau-ran-o-liu-hanoli-chai-3l--s10010209?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu ăn Tường An chai 1 lít,Chai,59000.0,,,0.0,https://winmart.vn/products/tuong-an-dau-cooking-1l--s10010151?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu rán o liu Hanoli chai 1L,Chai,272900.0,,,0.0,https://winmart.vn/products/hanoli-dau-ran-o-liu-hanoli-chai-1l--s10010208?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Dầu hướng dương Organic Sloboda chai 1 lít,Chai,75000.0,,,0.0,https://winmart.vn/products/sloboda-dau-huong-duong-oganic-1l--s10010194?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt tương ngọt Lee Kum Kee 240g,Hộp,59000.0,,,0.0,https://winmart.vn/products/lee-kum-kee-xot-tuong-ngot-240g--s10071871?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tiêu sọ xay Phú Quốc DH Foods lọ 45g,Chai,48500.0,,,0.0,https://winmart.vn/products/dh-foods-tieu-so-xay-phu-quoc-45g-t48--s10131075?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tiêu đen xay Phú Quốc DH Foods lọ 45g,Chai,31600.0,,,0.0,https://winmart.vn/products/dh-foods-tieu-den-xay-phu-quoc-45g-t48--s10131074?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Muối tôm ớt kiểu Tây Ninh Dh Foods chai 120g,Chai,20000.0,,,0.0,https://winmart.vn/products/dhfoods-muoi-tom-ot-kieutay-ninh-120gt24--s10131071?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Tương cà Chin-su chai eo 250g,Chai,18300.0,,,0.0,https://winmart.vn/products/chin-su-tuong-ca-chai-eo-250g--s10086862?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
Xốt bò kho Cholimex gói 90g,Gói,11100.0,,,0.0,https://winmart.vn/products/cholimex-xot-bo-kho-goi-90g--s10140852?storeGroupCode=1998&storeCode=1535,"1/26/2026, 3:34:39 PM",4101afeb-2454-40dc-8304-b7b3034783dd
